A,B,C,Y
110.94679737369253,219.9197051110807,28.09103222350509,2082.4143890050077
114.43169167250201,190.44192626650556,17.281228713896603,1850.6638651959313
79.58245180100135,216.78360914840437,22.696276204764057,1958.6730158337773
133.72540134291998,186.9399571931943,22.158674247241766,1796.0258011255053
93.30470764442181,180.29402822256688,12.591205341156828,1672.0866687221114
117.48422584978177,174.27843358994815,27.115484924156533,1681.6366138514234
107.28728849597893,184.38520919573347,26.37450367533316,1797.0059076373304
104.95309617524535,191.5709606910716,23.300085110514146,1816.8440729920412
56.529178908950975,164.28106759917807,24.528503123099863,1529.8374188212656
106.4393527890725,217.74067511395162,20.82147004612364,1978.158316557312
88.79787394036833,185.42690200210566,21.967090185940577,1708.7940151263088
82.8563855336883,165.3872556787879,20.58975805468457,1528.0761240830248
115.02122792531696,200.38108723434388,27.831995970408556,1845.9132780719792
100.57210033084007,208.70549457615465,30.143454452480523,1927.7690276893663
103.111729658807,221.2260625819493,27.58195994674643,2013.3159885759187
72.9939004173778,227.80671301532882,19.410280437515077,1981.029709039001
77.06394003906341,201.57045977178223,18.76493164084763,1821.6274968806874
109.04210761673859,162.9049526111468,19.54306789244376,1551.0705848535522
56.94569718047053,175.70981727144783,26.58928122016194,1573.8621352542848
82.5709820835602,189.71621367338767,21.379129778144772,1737.1054287534805
82.39677483334268,207.10235797992627,31.92215212799387,1869.2204658647893
62.830037512486186,207.1940455809387,17.201675177667564,1830.0789514057885
107.89069697021105,146.17942451005143,21.683631293636562,1449.823922026456
98.44927575028528,147.33490675486075,11.625952726988807,1412.8845905395892
102.97495719159545,210.78720110183312,15.736338526085202,1909.9270787654114
124.30310505547851,210.08971171974213,15.038700773228113,2017.2703330818008
89.00942708446792,232.93808001565827,22.13213786539267,2080.5782015803734
114.58346665169626,200.50235558406197,17.973829842840132,1848.1596173848827
108.73897440173545,188.78343012424972,14.997249418045719,1795.3135795414416
104.43221475878315,226.45148656888236,25.5324404334168,2061.8143820596324
87.22837545224735,119.56509408955657,17.29082099873268,1160.2491188096274
126.90864101777045,226.45590787470528,20.63268685846332,2121.0164856650417
99.81330033278799,205.34935263133232,18.433904015114223,1870.121933158637
144.17352594490194,196.4387654006242,20.35714121174165,1926.9763282981908
67.1154919707815,228.2601630056887,25.848734992958242,2003.4727261879466
111.3811130290209,154.42840762961188,12.00382173696233,1500.3987987831376
85.64466001782803,180.9376415231132,17.809398945463577,1685.3239104152874
114.10366202918787,206.76252741918415,20.806067299372828,1895.596879321663
70.7685168747687,251.79190734322555,19.80372315306508,2293.8795443795
93.13231885083407,211.5613729738664,10.654594805831753,1919.0174102302358
98.00363770394902,227.0578491436039,24.023938758117325,2048.846859240076
94.34845982038902,143.50444378594483,15.345898850008947,1365.0893513992016
95.02902404708283,244.8873109068859,13.390435936961069,2175.1262081877285
121.20300295327276,201.7037745444496,15.237067069529346,1897.7471965191644
78.71590196793466,223.03065269302772,21.20651741913795,2017.5586536963376
97.23221568292206,195.9783838055555,16.190073473981162,1803.3923875813775
150.32108681791584,162.67764211852887,20.79151612823408,1621.1224026275752
71.91465306771254,200.77955718826718,22.759874703835376,1769.6412341375046
151.2545137508382,175.96860531700167,13.915741616038027,1750.6959581991182
136.15966432571673,227.5949110445224,21.379304970082295,2141.992900301932
94.6099064070697,184.7174653697232,14.715113820093,1685.5844780731256
105.73107190078794,222.28336674216987,19.276493355911594,2071.5176442417596
121.58971153203004,163.71982835058822,11.240615767101707,1607.723290674622
94.77301449327919,184.68260481678362,22.77470563752453,1739.0532335430742
104.8347060931141,206.1878033947222,21.880396073270568,1887.9284942437453
117.18407947772782,230.48424556034666,15.424261968751173,2117.4826732598344
110.02966603021486,178.7133484778915,24.44038122212232,1724.8198069267937
78.48669960720726,206.08952235648636,18.793347920154883,1876.7424197287992
104.9623859829296,227.8626066077615,21.330179050993106,2124.146819447371
106.34034240996877,226.02574778400884,22.00424510321673,2107.2186193355046
100.92008206031271,265.6526270492753,19.38200796620123,2346.2311470615223
89.59271399305584,206.73351199527798,22.661581696001914,1858.3946316587046
122.82509365515062,200.53627080362244,10.827741835024936,1922.6349504539614
97.26029638557225,213.98872799561374,17.078159303759627,1931.6269152240754
136.06995229576435,203.54257012511636,15.32816440658097,1997.038472041359
96.95796842814373,193.8494528370484,20.07113162351723,1774.6170014132117
84.64713211519813,180.8660703018258,25.39896964060927,1643.4813914807553
99.81197754125849,190.90413814754058,16.130017057908393,1778.8378394519214
98.46199886739497,164.52116935248938,18.064524751907843,1535.1165079418288
118.14523092663894,218.74478120064305,28.234321773615754,2009.3653425772536
90.26307679594552,194.69988087242325,12.653453036258943,1783.1345240003386
115.60793435146243,199.49438159198886,24.538357282439726,1886.886108704104
105.5819972586958,182.42611230385086,19.549353345947278,1664.909001721764
80.96458084045281,224.741285998343,17.375138341065107,1971.7905839484515
126.00587768485002,183.40133734947293,18.884540907106015,1767.7350853481012
99.67473443892248,177.884614100519,20.2577474512629,1683.5341662376022
88.74562010911545,194.56624476217627,21.83726550250888,1815.5577889733145
111.35377459463585,184.2685231484395,13.912955645778577,1722.1598805760004
107.13055117483228,183.185739000705,19.65611822300243,1755.7511004289029
86.81338945871401,264.5071961147288,19.487142573554088,2350.766437349979
107.8784808690126,187.5122955851346,20.259273713150762,1741.6006582198602
112.00124806537738,147.66114283614743,15.552852231171249,1450.4265110810545
39.95302478655497,200.95194209286166,23.76371514071829,1739.6996113328871
101.08172320336396,171.66783626090938,19.26199330996924,1631.005952714911
100.34760453194288,198.55489180151432,21.044807197491338,1836.5556062484795
67.32270337213959,151.35731395970828,13.636169834554867,1400.3617979807887
97.83217076551658,185.65278121592314,18.494559144586955,1752.5105404727483
97.30247051833459,193.98268590242392,22.366591672108953,1801.2552125708394
115.81505895011571,207.48635542607084,21.671797373732083,1930.716514223881
83.35500791752224,226.84959036440205,23.103168023442095,2006.7361198357191
96.25456690548332,202.49910054657832,22.91829923606931,1863.5227868904403
92.88691409601165,205.28439473721363,14.186326821767693,1880.1809144541835
88.03548303593706,222.48751189276516,24.77826256656146,2015.3750269881978
99.36906134396695,205.6480092414942,21.17771695186417,1864.4828938500307
66.47689709482682,232.1262945545617,28.72106882783624,2043.976249691519
105.70116334463631,130.41292049485855,20.366570989951033,1324.223871817121
107.80517962119754,198.5232863746815,22.104213532887083,1881.4809987359613
103.01837687867712,204.92351314076097,12.760203244601396,1873.787045185766
92.11596596136488,208.05103806515493,20.601604159621388,1919.8886902890947
118.35370747955854,147.5030115350858,19.40590189001035,1437.295479880684
85.04239114700772,155.08039729860332,19.086106787379403,1481.0021118970883
85.0177809110721,222.81471061833474,18.244135685388855,2008.396330222932
88.34824858942623,231.57018130956328,19.806620271991566,2098.623794489699
86.72554708923386,205.1658366915699,20.000324289706484,1919.9689188531013
118.53415869597387,199.38516475646037,22.31526900123089,1860.0971880072277
100.51842216419966,172.3688668473632,18.015972940387485,1632.1810328087133
109.16320292739806,193.17557023507047,24.28842842533158,1845.3234584973357
97.61677918962233,217.01184917516687,24.071750490265185,2007.379086332163
113.65904535438966,192.05357140805793,12.783625566558996,1805.4025391623966
110.78191798596968,182.09506122395885,14.796935449283133,1688.8160709597819
54.903257993763674,158.5155448566411,17.0600887013032,1387.0112002291457
82.22805672872528,178.6130636675203,11.669098923972303,1628.8771368275711
49.833758061265215,192.11671342210977,13.059832054575992,1683.744117301894
91.00586340036408,230.1224611647269,21.47443496348245,2073.4870216605827
93.09887857914501,243.77911083377893,28.6151841155896,2224.373640462679
138.00510630209155,184.8322637217255,24.219495217033522,1811.7528531523155
97.7782922900659,193.89856874934682,24.806456867284723,1772.997414696375
101.42900142659876,141.60938374104305,24.501965335764073,1419.6751729276377
119.85819049288966,185.78795948333257,18.106158714631192,1788.4564909450576
116.26289354188972,177.81636150068573,15.791539954655022,1680.849594409375
100.24037879443433,205.2602940075959,16.744590853577705,1882.855859733331
112.54053240609528,162.37733663531722,20.345669586920085,1573.9762464325488
98.16381643754264,200.48671266140653,24.262758658660452,1851.5159681785071
114.03901374740639,202.91803593967438,12.044775002790095,1941.1910833965796
125.06131544692585,254.5921917501999,21.431090292640448,2344.9336882047996
89.20494345579554,187.45160956481718,24.903355423646815,1734.6393751563091
106.00472620315288,177.5632338865655,24.650283449791196,1720.0571571126393
102.35096659782106,190.3286438398905,17.068361795475923,1734.268597352864
97.07075458694757,222.17401834189099,22.214706046012004,2031.8371927477851
101.16252743443331,177.66452454096893,18.36827379076105,1699.2079185519817
100.98187529930468,199.04620390011422,17.90635694154698,1842.584547347264
74.47459907747289,209.7106029027138,17.25165669186539,1846.930478720865
93.40437142028044,200.4699854754924,19.921499345042424,1859.6960581383555
117.78955209647134,210.22135779783406,20.219761807397145,1960.0438811178358
56.035447181308335,170.82666716265283,23.476032364108036,1526.9469415167384
138.07044369393248,194.6284249442919,21.31423633559817,1876.2734534896124
130.93465671079497,216.17128079077574,23.998164912208836,2006.0593357609462
84.72034674262717,197.89139542867625,20.869680283352295,1825.4025139439204
88.56362763045495,204.5186304856633,24.817493258241576,1848.7883353344494
109.2070210677231,194.04054169561235,17.333567357652587,1819.6045412494384
95.93284189876398,216.58354821429626,15.556487796915839,1977.9126661287494
120.53824932430544,199.94499104849984,17.281460910328832,1925.4609813712684
78.90909798977151,161.6868479921303,20.397135607031974,1515.3412184119068
93.2416838383989,178.19309484401873,17.83425692091224,1705.89759935862
114.00084431558867,132.42919490399976,22.565227162706883,1372.0423186465691
128.76208477859404,231.56228463585919,18.133207136369027,2175.4190685139465
109.72321391586055,203.5912872701463,19.102560830006883,1911.5037471707612
95.64457919394768,246.52044442133442,14.899425867673802,2212.36588205661
77.99856087959549,174.94996754375552,31.007483932457667,1610.7669968243672
119.78735335790313,233.84686691274203,22.021823554705193,2170.893299986534
143.17935927564358,275.8762548688816,18.477799072636518,2541.61280748864
104.2025749850481,142.05086919676341,15.197328612133088,1387.6755025750847
98.8655716181137,228.8367999373255,26.386818852916516,2080.757061212482
108.81666456060817,208.78744968089853,26.202768340145376,1971.693099186917
102.65262322349083,219.60806591740425,23.526528538510657,2053.375952191173
77.56819319523359,195.81253886483174,23.59468247994417,1797.9817329993998
120.63698923475913,228.73892862761912,13.696830416510146,2065.585481448526
93.53776302471077,224.65277080908692,30.69663058914492,2041.5215223623875
80.4040851779894,194.83728422317517,28.565581217292237,1802.3491496543058
101.70619627347692,246.58886997407524,28.073201670704513,2230.3285568460656
95.16758991682755,228.36686216452975,15.168872659209864,2052.853799434182
78.82255139711623,191.03297027262556,23.077443325578837,1742.2771717053943
77.24156886456589,175.10461313286916,22.883016637123102,1581.8279245932192
70.71087002245909,209.03512315627177,21.18126138080101,1872.4852229968808
68.72647655422199,168.0478652137023,19.924749548982557,1507.4091183349108
98.16600237871407,223.35520151003766,24.624984194895774,2025.6467045688628
101.73518517087965,210.6755913142369,15.735144843066823,1889.561286781122
97.93109020947311,209.58000027630902,18.82668606439423,1919.6067059523375
98.10010153597862,177.89474422997532,22.324783296489723,1696.6165869515246
92.02526269076556,203.06323101010977,24.88967749543492,1883.2191173303675
132.14580041497902,180.43687452387294,22.785659264514813,1763.3298513813656
100.39186800950507,211.5506991764092,19.231660242569763,1966.1899232911608
104.72089202965768,195.64024838144542,28.342738654518694,1853.7166050042108
80.20253885097299,152.8802208005933,19.046602388543224,1491.2235830858297
105.89667817109938,253.5213881516604,24.147371715943414,2296.9216000377605
104.2131524541352,183.0730176887629,20.67039738009213,1712.5416789848146
115.33115465969215,192.1037794359084,19.18342155295784,1804.9031543540618
85.55059700534633,203.58460390310483,23.60655854837502,1879.023813218368
122.1676904255664,217.0827267019724,23.845754369871766,2044.0116005366776
82.65596150137223,249.42285132269765,14.085570733462745,2183.1371374867394
101.95028297976373,228.21077636789877,17.2069312886197,2081.6918493244702
79.8350018072939,185.98006232673438,20.22742541694349,1684.668133207623
93.68124487236405,173.18556056865506,16.262168010737433,1635.4050292770223
68.00744833280726,191.5684944516894,14.831994383721803,1756.9623113872226
104.00498444448004,176.77833834514445,23.402143640705265,1650.669043679314
95.63930915971183,196.62236621855163,17.982357751687022,1819.1544231901335
104.7083225412372,155.84310764488686,15.123010095313642,1529.9955054749394
77.58335613109298,248.5430801201117,25.172130502419332,2243.351803802946
100.28517148645291,200.67349761394695,18.25596961729986,1837.868730673179
93.03139803196646,231.94869674583003,30.21291967833602,2118.813067405734
124.9796648999172,187.53289969119191,25.652084052749146,1812.3364017067267
110.51251915820117,193.17599254911238,21.00283840314327,1819.0291921889143
124.43711697087858,225.59880527571926,25.648186058322775,2093.3492640310915
84.30278545504287,263.05007581506663,17.663808663750338,2338.3465450371623
112.00764865092978,185.36795082096128,25.9765657786038,1793.6841747185535
99.62797548704249,161.77192383450196,27.173952261821988,1563.7472818635501
112.59075524056294,157.2538734352788,15.98996282783136,1510.703643048202
80.52519584686641,179.30458050850348,15.987518891088975,1627.0048055231323
75.6230860987879,192.24067766513195,23.70182993220953,1785.4508765687963
112.67408589908379,201.8577687448757,21.789140056873336,1908.9430183963514
107.77165812834134,204.83056260050503,22.08795720749183,1853.4743750703124
117.49619764630881,190.40987105021668,23.789152359711014,1835.194877185083
102.78566781527408,197.41437884511382,13.922506429361693,1819.94621503543
113.87902200044385,158.46921339196047,27.71315554742206,1521.400871073732
105.13551725940475,262.8953870259974,21.469524090168125,2356.921664197484
78.97861435732975,169.2398260158118,25.632676711115394,1575.5884441175228
152.2490426685771,183.1200688148819,8.90681157507775,1813.1615336560565
115.85418073741457,250.807590490076,19.492198027502567,2286.409876590482
77.11244026610106,206.25640984582552,14.122065052490747,1878.340613555334
88.33148690128625,151.0761606547385,9.201683435251857,1417.4894068607507
95.0853161873135,185.37236822030337,21.030519190734438,1733.6555627803687
119.36090370950237,193.44233074506073,25.334450097519625,1876.9688555494345
94.39725471362692,183.56949306933907,15.130176748793225,1742.3621941172569
97.98005781802486,160.06008776202904,16.085745003887308,1533.9086897291418
114.12337087687816,185.5345205914604,14.458371651979068,1757.1115909688713
86.74878685852946,194.1301472546359,21.16256400922548,1794.3803064008882
117.43862419486638,255.11294693603276,27.88792394525977,2270.8035400553713
115.05252754500033,218.81837536798358,19.762328464763428,2038.7597314759166
88.25137082996581,153.94708217002653,20.505981962245446,1451.2404984204577
78.74756830246717,187.9785122130455,14.809241691212588,1689.5277150370273
56.718774728557726,232.27283395346285,10.972952673364261,1988.8949971174839
105.65994037051016,180.6067740846388,17.523299651966862,1709.766828459071
97.06600991928697,202.02868550831906,15.849943793435742,1832.1995992695897
121.76024681157938,231.4553617067101,16.89986149571412,2130.037048731411
101.3966368669949,142.98705066529442,13.626048983592483,1347.825213716431
116.6119435526651,175.34940590620835,26.187448191064654,1699.8007395341194
93.94682893509447,165.77920019937432,14.535793712403446,1534.2731564689611
89.96845046868968,237.47434071196975,31.01310667203281,2132.4512638276346
124.89158528911794,213.85129745865012,20.48815476123745,2013.318852858073
109.77942792323046,214.38174352217027,24.55842916917228,1963.9660826032155
122.42074851085947,197.28227266956233,21.490824924941883,1904.2436726426508
124.11105379352486,163.79614292407186,30.096007080910862,1641.319160263392
111.63410356955187,202.10898081376988,7.48040911976555,1911.4441502897444
92.01287434147068,216.8290085253901,18.12070570572487,1973.335325782937
134.9106697060484,201.5328459373575,19.715930128976783,1928.144288396387
79.7751746674182,242.46635105880182,18.801309065087057,2156.794611942757
98.62171702069153,171.49221347874158,23.702989515181578,1611.070795368955
109.2342965930212,152.579920591308,20.25355286389688,1507.1015019598058
131.97176652897366,202.48980704795318,23.37942106430515,1874.3501154825058
118.32428215936633,197.86943002173908,24.50633761187072,1905.195493183748
90.9346757042171,259.7030972056609,12.446126447957315,2354.0759847353715
135.30849431706167,226.5395079799682,16.80790020205923,2141.054096639792
127.58319161624738,261.63580443760094,24.5168624840277,2411.8365182374287
101.59486188208626,197.21630682771172,19.061699588547917,1839.9185423058539
89.59657487382262,203.59150320905027,20.381118212148476,1861.9454359814904
125.77261017800436,210.25514088171047,19.167343503592416,1975.3590376408486
121.18417291733012,204.33722036364532,25.501146253773932,1939.572651356723
108.53239521501187,189.51382456586194,20.101193715730766,1809.1311074189734
101.01081216859221,163.20533935569784,26.57280978392908,1560.750812693712
104.31542647652765,184.29772722112259,23.570658947214422,1697.3153960269328
106.32596541374511,175.94809637398058,29.84260341629061,1693.2660637794452
96.06802128419646,188.04927460424298,14.150634613093485,1756.8340144058054
106.90049770750508,201.28646476482268,22.719012917804697,1932.0218462676894
100.98186202900773,172.4127923239713,20.13726076509632,1610.7843206688792
78.62920731564573,173.46115086897152,23.262542353808808,1575.463380150635
144.10799988861237,195.69969785021695,20.127913036693933,1950.2726326105212
135.31086221724087,173.64537337726222,12.395905834074423,1721.6601650725831
129.43998163820768,186.93131006779782,17.382527212867956,1753.016345056702
118.25930072389917,210.18118952909364,23.32782378080357,1989.8681532229734
99.3405057745075,177.62681821332313,17.36867044331262,1674.870620011299
114.33258928319103,216.89696006462933,24.8382379750107,2001.9173465404851
118.23221477179628,223.4805398379748,25.445695485030697,2060.60141105015
99.03532304251573,159.78476783157765,16.758780218904885,1516.9392303305012
95.6084023690228,145.1625447046126,14.413620262397547,1379.8575866471485
133.07641315348275,220.91758414560812,18.098535444713413,2109.9512850909646
101.73680632380751,183.0457654281298,18.723463116230715,1712.3375017001683
100.8074933965195,173.42806126004947,25.21448579392095,1622.2139666726455
119.48305630542819,179.05798877035062,24.887597557328924,1716.4402566274807
107.39927572894373,151.1388992158576,17.28276699251852,1480.282509395112
92.83641328631346,179.60081751115877,20.70499487626831,1647.7591478087204
107.74925205941818,180.55728786000077,24.861481688455257,1706.8614411563435
87.6949948418616,203.96170846569413,14.480653916527562,1819.3211660653335
95.5978739486574,193.89372935844477,23.41484597986387,1741.6308937947156
108.75053566021829,216.3103956049094,24.598699131641517,2044.005994959929
108.65099171390207,224.5957981352674,29.92689819632016,2070.871471218097
99.39231133610085,246.21641822101816,16.57314800695185,2236.801042830351
96.10922932912688,199.113414443719,19.669904404660027,1850.1542354704093
112.21477173664599,198.26942141124002,17.72158810499207,1890.0430029774204
120.62036155749794,190.74779224593868,24.24057408741022,1864.2175418275092
106.30710063827921,206.88523543795077,21.671163047291362,1871.2658254436171
55.02488780682767,169.8792356420518,24.166345346675886,1504.7470558309456
102.78010865550253,248.2047654509995,21.835828552938306,2231.1803499032353
77.48641097786464,204.32249838910184,23.1090023520099,1864.0157095206919
96.20115345921678,199.57706988539366,22.62509983206993,1829.9033474419894
109.18039983573006,199.50812209445726,23.017355404290107,1866.7864646607045
59.112380897982035,198.87581319538697,18.902976067264383,1754.06446396239
84.94599649930325,225.34053662471968,31.88560506154913,2023.1367015402666
128.6485971971523,221.1104657436097,29.072293695783237,2097.8528293383097
110.11138734865548,218.25663282843848,22.217964565108314,2043.4085945919678
78.23775987786422,232.37426959519485,14.026875664829163,2046.8915209452393
145.9144825449672,152.92924954785784,21.20694152228219,1577.0440122971124
94.67535641785888,193.08836066837748,24.86055628590466,1776.5341101839995
118.7389505414773,210.1094882195035,19.46663372403017,1945.8014396682804
91.0205850422595,235.02583888653703,18.327371868335074,2177.3606465695225
112.54573701381814,192.26764173777076,20.19096659306177,1797.27972224566
92.95175253835367,188.65708276914208,19.70790370297284,1729.1005995487287
85.50111779712839,217.23405680221353,15.174791902245135,1938.5013655722507
120.34576803732925,151.66967478858962,16.727688571075607,1513.602785620737
100.24261815911896,190.56131094823627,18.07324161471801,1784.3309462173293
115.45656215420696,213.1636208907195,19.4769496986818,1989.3838184668286
101.89545289003618,187.46027617934195,18.63092584005588,1746.3842694519988
126.87646211978233,209.1537641196668,26.212025188116623,1995.6504824589783
93.43881717497574,227.3926191046278,16.574696753574713,2033.5712479927245
95.42011699945402,186.87890390910079,20.758955353211327,1740.5995722786201
99.41178889761515,177.5306905859077,20.989992394114633,1653.8858956326517
112.49950579486355,154.65687754491154,11.781211356513726,1492.0206879202926
70.87480454062312,211.06574023366255,20.42520431278722,1884.2821637219715
68.94289907932382,186.0140557501429,21.917889722277398,1665.853612885036
84.9042802224136,226.24337083820916,17.44792745555508,2012.1478354905064
93.68261290024732,176.050790101061,13.836899957757353,1647.3550003610114
83.19003559090456,179.97958971698947,11.249743959943611,1630.5481680696407
131.75389878291733,162.44162907439832,25.559480028695162,1602.1259028458192
110.49694676378942,259.97075248229436,12.60344468357236,2331.1226390393026
121.75457694391923,173.88615707929603,18.35292009720982,1688.5943162112046
114.6476470249429,127.28330614397971,27.693743517586263,1349.3675449739105
58.21952173306879,208.90038833519546,23.14411067125226,1801.797593865737
99.83880732464279,207.50940047031057,19.281822234114713,1886.8890435727308
113.33533081108804,185.55348292330987,28.76221987286136,1810.6282617823902
136.84581730329546,145.4389361215622,18.8198905772124,1459.1569261676143
107.55982264442778,222.51794442584702,25.522567573114955,2005.0380299226358
48.91761714664236,260.1713548232678,25.781725171690177,2232.8544666209727
98.85414307577545,238.38109308288733,17.70275496289398,2148.179566176776
95.3580773083156,184.04602374310872,19.8958986469189,1726.1833224423906
98.29330228540101,215.9366184966086,15.933766128825727,1977.9056881877195
98.76234970885353,242.67111583937393,26.365236418518464,2168.3998398989625
105.8057342314238,164.3088681293856,16.078511986565314,1602.7213606274668
114.36578006990361,209.0061343829449,11.552404588878334,1918.4942851987012
132.31851028238071,196.93462010830345,20.23052254690864,1948.105593422787
115.8354739218985,186.92712333257597,17.8479985646537,1741.1709866958645
73.42724556396706,254.72429125441636,19.976444975304865,2235.9542312239023
94.02792634135443,161.0721710969438,12.43237239623393,1492.8566917983453
83.10842549901011,194.21680178154347,15.683203923509623,1748.4922183702658
108.9809593592935,187.5805625551083,16.33194900560224,1749.0019002921747
108.73732189202963,156.1781940985822,18.641706488011387,1549.0769108517288
86.47069647360664,151.74806504078555,20.004261772634532,1432.7266908077715
122.00113978085116,199.14308374419582,20.638049786432013,1893.4639722138854
87.56051918838195,222.88098226108835,18.010550062661967,2030.673365568524
80.09436624973884,230.85880049904318,17.14184697051646,2096.8385179852035
136.87712030588406,199.09478976085097,15.931794167440199,1898.254316364996
87.95925754700193,202.3251010025942,19.4674980256899,1803.1433241958716
92.24503650396966,199.74646891240712,19.43219244012064,1858.7912775533744
125.25341686699858,201.65702717480676,17.253163994340767,1924.3125159781089
83.39886234539895,211.03270478668105,6.744978650136266,1877.7213200872793
100.93969297974677,218.42497170635949,19.63978684149918,1982.5805526160577
94.58180449173936,203.92253776977435,12.460094913407783,1851.1703258428302
114.49966562925974,204.69839163630286,15.348783735887324,1935.2951296204508
109.48883702817223,202.07345073181835,23.372429855158437,1854.3034976698225
141.99327417141487,230.75902100938265,16.105070415669594,2128.7124743683376
86.08776970932016,210.7294783746242,26.48552610447305,1902.4235114525939
64.37761401616334,157.44957844368062,15.886679428385502,1491.5620774804888
92.30606489050497,162.4793656942226,21.174256640709,1532.5537133813136
115.35236801253815,163.41212848953543,23.89321093391396,1566.3755619239284
134.96294541216315,256.5277737632292,16.802744619398677,2370.0438063740967
151.29144740240807,172.55839408967663,29.78258185479251,1750.4593897945313
80.32913829987756,220.27335746628737,12.761964699193884,1931.077175351559
97.88497602241422,231.8592181207623,16.388521531281082,2133.7801791922075
88.51179862726705,209.97787819902226,15.470665351812055,1864.9367462411587
80.15541874875785,233.08518915349634,20.137625013689195,2120.858982170243
73.68525038834956,178.6889038702507,12.72897977127516,1607.5269721558384
89.64400013601508,128.79735698020315,21.409081803893066,1252.7284362431994
82.82470960858885,233.34692488300104,27.18942584893933,2086.6744434602106
86.8622112102204,210.46385940048697,28.026464997625055,1936.7673395705576
111.4075991207892,247.69036976384706,24.37436163925529,2234.8175357661007
121.80043728081752,224.11202414110207,18.137808941045044,2066.0875491495
93.87567042333572,272.7362788491582,24.88112539685696,2430.409282439218
103.180335594798,215.34645042417822,20.305058360392618,1981.9640640221344
78.38621466698234,185.84005930117522,19.77135423957596,1682.7723818362842
132.25078168724747,204.09093075866167,24.8589826943976,1942.5844493915008
95.79920949596482,283.4799980821463,16.821853311825436,2512.8860812678613
147.9702246961409,193.28383801394364,21.05148349539929,1914.0707568176965
111.78858075020077,150.3158215891827,22.129615853047362,1459.5962925070503
105.9594251606256,188.61901986407938,14.153018363423786,1774.5378784114366
144.8152705841482,200.78098588427088,19.02741291492593,1942.8456958454535
97.32857284910845,200.99638623821548,22.626383959274172,1832.5333989909989
89.82453246709308,205.8674464637891,25.67249613617817,1866.9580693585322
134.834467953556,220.09816394981647,19.391734532521564,2104.390715224715
101.62056800521675,227.38870992370403,15.5875666000697,2058.8694506547217
80.82123378414,217.1550408700367,24.700634775112142,1938.5693503443426
132.29796882498377,214.23945462511512,19.133866708176416,2027.548542912545
112.34537149437895,244.9384004483517,21.220877276754614,2224.203741991468
98.51148298087674,185.9645600483283,20.94170535728206,1718.133962171216
93.2720611839912,176.27412325444234,15.62330446981271,1626.7862383629886
77.92286046656828,131.053670776941,18.683288262489626,1274.2413778255595
119.05270455492885,124.60093706314025,16.72862731755233,1266.7456420214376
77.40994719906179,259.19513655539316,19.32908798758685,2267.1467271092956
132.01027034970883,175.59766118253512,26.249632002687342,1722.5579920766586
101.7358776375366,172.4773391180975,27.80161729657191,1635.4733973990924
104.75065776792546,196.12915391441624,30.480378981475013,1858.1368018217547
69.82982667988267,243.0393911793131,15.218740174818127,2130.210805738993
100.4558456581902,194.21809328369665,13.340786657747778,1765.4073083717917
110.92496274665788,219.1994197763214,23.901428922599063,2014.1802204800144
93.03633920381887,187.10732151809515,27.267366134276628,1722.7330031461286
97.33411260338463,229.08802909517541,28.446045608280645,2104.536239268691
129.15879201688512,193.5114346960367,14.572323960781192,1871.5491839048605
126.92289891176074,185.31907292261178,29.03891188472317,1816.3805131721972
58.885596570494684,208.21764056053277,15.66538952083545,1840.9260045572416
135.439407152606,216.57280487295742,9.780066012132188,2003.9896384535944
112.36171204136001,221.8045306544249,16.496063783691156,2035.6170450532388
56.43810133626629,193.27655352346088,17.009316636281646,1693.6968715578123
86.79845933894842,195.51188106411527,19.667300572802002,1823.8933706216314
115.40623938939804,168.32553997029365,27.0470528320482,1630.2334345540469
115.58262162235192,240.59304274757358,20.913665154014893,2222.688818539709
84.5575373593026,198.85420948688764,20.56776194942747,1816.1549769808782
72.5858456183561,193.547921561397,23.599663369234605,1750.6250069671441
90.5821110408589,182.43501107579803,18.02472389918684,1712.5575170042146
110.43917957791015,99.7256867161714,23.90858671584317,1079.209086732505
114.07120623745837,205.93854653796788,8.045384332388043,1914.8306342796204
94.68711624124299,242.35977824945644,23.164270296655342,2196.765214145913
112.21977241939689,223.0681690263164,21.768702760219796,2073.266925051016
94.17640467752327,233.57382716091695,25.860370158018732,2084.6543154977157
86.48938342559569,251.04181620599408,24.897859565526804,2235.632473910508
94.58415060576476,168.2907136789819,5.381439315123428,1603.952190961908
107.17785644021707,188.86080279994187,18.98760048586227,1765.380019672085
110.12161186425524,154.5975485877388,15.888359710267176,1471.177724801271
71.56060265263598,151.98570903293273,23.350088667689405,1434.3779018033595
106.72203051841088,107.13035536272663,17.356183890621335,1120.500056935936
94.38925416376951,194.74394876653002,29.848524201032387,1811.1752796923813
67.4134196986316,226.46668696915924,31.965849824097397,2007.8642067746762
89.36685738371523,200.07888787735388,27.271585265285186,1853.655439397005
78.26266959345864,225.77791399756052,23.51516098513456,2037.151713242611
114.52155527027345,212.9255946755166,14.939223254914115,1984.0780061592889
104.32203769243948,248.64378933436961,22.727230047596734,2301.120410849792
101.66284691358209,214.10870348114173,20.84243345944401,1948.9935160695693
80.1927812394223,178.4793756504011,12.242773621673994,1589.390025559428
78.26808211259299,198.7724054667115,13.764266785582425,1747.5915758810484
97.2760144691577,177.86107090399426,19.37562507791073,1712.5396905172684
140.98277535870886,208.77982937109533,19.071268617094187,1981.9401193783228
