A,B,C,Y
110.69125717767908,199.11308464399679,13.26969471679552,1824.5115184938518
48.53513596798347,177.26862590394228,16.49868017045334,1550.8990505120723
102.9037355272181,143.3093785903394,25.726132492349834,1456.916570476229
122.62468376809483,209.12840883816727,18.622271820129857,1967.01171700255
95.78433277011737,225.94564275182577,12.480123511272561,2043.2275786243813
91.70721802728933,171.64174020613575,24.617304598131902,1636.5745849099328
105.89079743810218,190.85362708520887,16.552825205094788,1786.8381840405088
86.48589775384694,220.32551422508456,19.104174352489842,2004.9996987180687
102.73538686379075,223.7875215215256,28.86010646244288,2055.3395005576126
118.2470815230619,214.8620135962044,25.049405166569432,2018.4168979943033
58.18132321597506,185.37864794990736,29.941739130232925,1687.7143560366371
96.9979196908942,201.21625747687472,25.251644343468215,1878.3601544958667
114.55015388081128,219.09809699129121,22.274823045524784,2031.6714368514026
116.56257923038632,218.58074122320784,25.163906899831183,2013.429889571707
106.63784168638331,194.9823255585353,22.612163432702037,1813.8171625666948
136.07168668303626,189.10330380788645,21.553349216823626,1867.2272956850031
117.1045974945713,179.0600203367871,18.47502960971117,1697.6266810381792
111.89248573977588,193.03263143980934,25.551840080948963,1828.0619109080574
91.33106031644091,215.07849242671878,22.731878120842048,1945.5983049593485
91.99928015119796,220.20552190083907,23.300105299846336,2027.4876392447586
91.47614143628182,227.6674200588693,24.673500339411216,2112.4235873145076
79.09851975666953,177.74685355273596,18.429171682751775,1623.6275544215314
110.56630200071359,211.57615545286927,22.32509057903555,1938.187106574266
122.35821406462539,241.26270174254032,10.578949615001424,2224.0095622150543
110.14492795351009,167.63055254774324,19.39342523366856,1560.14809160228
104.96495909967823,216.91139182092937,20.15766714969223,1991.224754335307
77.8049786885474,178.76952407400998,27.183886819585993,1609.1060084054204
100.32741508366377,207.9105467269979,17.17095632975047,1896.1257661366296
122.12242328732691,156.46776436874856,17.429884384783886,1556.6682928999032
139.941418374893,187.79735508346752,12.869556822877302,1815.491534885527
115.19689845750587,169.26892398215057,22.81301527411862,1624.026441569696
107.18723815077463,187.71762719070938,26.325534250478043,1757.8425511345831
93.48334879997806,239.25680984992414,14.837750996746983,2151.7405888063436
138.2443915440735,163.6456750530206,21.109561032160368,1623.5203251974572
75.24694080315709,205.6313490497183,13.25660597392866,1851.1434475187082
97.83617822311855,211.2332027288122,19.318475279439195,1928.0009337707907
81.70610428312386,205.90357056725279,18.31993549195367,1844.1903949023526
101.05224798200342,206.9532480437444,24.600476531032335,1940.2588682530475
96.37039731709763,170.89763608810335,22.821651264965528,1577.1146959448915
91.59682129845197,160.5419870673003,14.64367096238588,1521.832427512783
107.43075598585219,157.37861165905912,13.739521199067077,1537.169888017038
93.1292249473008,136.53829868243298,28.788469054895934,1346.2204897442584
120.34790983636424,202.05081771003185,17.066916803344498,1903.8340392703408
71.13285020762902,148.1062204987817,24.298043810473537,1409.967786994186
86.65439979863314,206.80909811032376,23.078518798108117,1888.1559117746472
139.9737154529607,145.98974649341716,18.553802888794678,1535.0478674886506
91.17198604816366,185.42953720872578,23.74603778061554,1700.3491397239918
126.55545473221225,189.14437847398835,18.257502479740314,1828.50536201475
81.76313605742808,191.3504771092088,25.747792475926143,1809.2378408169016
92.19299919678016,239.1382144657472,14.929102960756069,2135.168034780261
103.51163588533255,205.168944328683,19.658957451738065,1921.1313787025301
69.02054948801347,191.51666874280863,15.926578852250675,1709.2737699052257
74.69260043911646,216.71372886209647,9.037381549396123,1965.2109882364925
89.16972642576839,200.46308860912026,14.690462250584236,1846.9295804653443
96.42618240717061,169.62853566607274,23.05523740919556,1621.8008461353818
59.2145122776157,178.622291744867,21.301978564451776,1577.9138820613464
90.10511031006152,190.93189597056428,21.807557830187662,1740.9064901137433
94.36118983425105,214.2420131637327,17.878473961536255,1921.141959196956
98.38719974654441,257.2532759167357,22.69700774964587,2277.34975965332
109.77579196938142,178.8027370555221,22.893585264227617,1675.3293517310842
91.23285982033332,192.9798657240554,20.25110084987072,1776.5806628977377
76.20693431444533,209.6206052363571,21.81832099750577,1813.3862449075477
101.39222269452644,196.31230583179521,12.266578661225083,1844.7353157037999
68.27664700515528,251.2861925651792,16.49434992051492,2175.986487320575
78.89521079027197,212.28504247354763,12.060303737723359,1920.869513352324
54.747537782292795,242.7625065453646,21.354923428791523,2082.9471028864714
79.44859704627365,252.52855246122314,18.19954905482292,2224.8453033435685
118.82272775470506,173.16273349847785,27.435964990555735,1665.7825356766375
101.30642631753587,188.171393738241,14.21399040172255,1776.2804724304679
86.1238750782464,188.72388768755445,15.292031670416272,1745.2816398591033
99.38515541632991,218.28661253367787,30.15806809428422,2051.017885052105
122.29208619294428,209.69559929506988,18.390478947392026,1966.162946507644
56.457125121625396,238.61818952088592,13.146473814338103,2099.7993965438163
133.71218262682868,211.37012017040303,13.512846863727095,1979.3900440017628
114.10928797756046,205.46618333566303,19.544029462304653,1928.7340138283068
138.5950842543799,199.8235305582451,11.25498260770891,1956.1415056430847
96.5355512418918,186.47207358516286,24.10304195484012,1781.3925102186836
73.52037016196873,234.06109311920753,25.40428369452524,2085.104580690756
80.52957827678142,179.08929535384522,13.383311251635943,1654.1469509713074
93.60603834870857,194.13146699809124,21.731687531857347,1806.3346670615824
80.77929783577586,171.63800825264286,20.019343722762166,1596.5617633312881
53.80584340483289,188.45765557950872,12.720264093966165,1664.2232617752998
116.37612677541703,157.64150919844846,13.866195310882546,1494.7597042269015
67.2449813864788,169.18941888568688,12.499090490551271,1496.9258264891866
94.71847079241611,240.7737962487643,30.073169623553795,2174.232212387748
79.88621376679559,217.2515833834297,28.578796241205243,1965.308006659919
93.75224050969449,155.39374841871793,25.447243411321608,1480.9019784718162
64.99271663229406,191.23870745381177,15.17610319763249,1711.3712851793443
110.21345319182286,215.77879862417777,21.037976421718742,2046.1608894391
84.35774604501573,219.92245855821238,15.943142582534847,1983.808391970715
90.66935342250834,210.40257124457574,25.652709697094735,1885.8634206809795
121.5887637279042,191.04239110557535,22.82812328075588,1824.6558926615476
69.66381019652721,168.95437366878167,19.873310550853432,1533.575015046414
112.45697223529015,259.91266326375154,17.243203293970236,2337.2917660432704
125.38131779418484,225.6335702192989,26.9724267186132,2133.3600825064163
93.98523935651173,272.89269719037503,13.88353981656752,2403.9246670064163
89.11020635621988,145.46040833611033,20.335304122759613,1380.6493350946773
121.90432509777129,235.20774348994337,11.97205795493744,2206.4923225763064
69.80955637240093,227.51263947009326,14.382118465774985,2021.2641549227033
117.23889817366288,190.7224479282765,24.092253612750067,1846.2003498398146
83.53647616707994,203.3921150405681,13.389935474630423,1809.0331316864813
108.3290985013838,200.85463432607813,18.740583289768004,1902.5933019543743
92.2992884409139,151.6800303530602,14.462116991394895,1436.3804535845948
91.319533947798,210.60392696848112,13.965620785338253,1916.0747040485358
69.75689723377589,237.70988051632605,22.563833510488134,2105.283301465787
74.72123281348874,257.3441674330228,21.141234820973352,2264.351549737205
59.56315096024046,132.62658148837437,26.52300639933981,1224.7490254247036
129.69697362195993,183.7033908566636,21.0664039959936,1803.9773036538213
114.12705247907988,220.99086547838994,16.304605981582547,1983.1545924454126
96.64404022576497,234.92412701722634,16.613768489075362,2133.916537575815
134.269723336807,185.3304743378572,24.93270973774001,1807.687682007768
105.923910351554,179.02115119591653,21.891930053454956,1709.6275428117847
147.28741929284553,217.25118560477463,16.268609204818457,2086.974510095639
96.0080653784497,195.83762723449365,18.83325450065842,1825.7216917632209
92.8582624771637,192.39570753006683,20.484014795275936,1771.5976566278664
92.50342674617677,195.4775782249289,19.056089652186373,1800.9444472491991
117.89693653668178,190.86346540715473,21.00529402029136,1839.8923039199742
91.5433359720175,174.20080596356803,21.96963862538163,1605.1203892866654
118.81065649906395,192.0858828988221,15.9210215853298,1832.0235306455966
97.83407854626934,181.9936468791488,24.92647984610403,1722.5241963330516
106.54504291023564,187.72469893063078,26.122844400412042,1744.0874206245912
93.28935613884623,141.8798166208721,23.180400034077124,1374.983830600245
102.76357770506333,230.8298743884653,23.797401599002917,2091.0060421605417
132.5638925294296,268.5020113619668,14.429880046668952,2453.825295288039
91.89700481193522,237.38607326460752,23.266641025483167,2209.366028305627
88.92676766726413,197.109008447165,26.25873497210935,1798.6881910434677
115.15971629033854,255.6015477361316,25.84956180584907,2336.429976574213
93.28708575207314,199.04268426407253,21.370695896182102,1860.003844551504
70.61043466989739,203.55002615385226,20.420729837471125,1844.4916037241935
120.0356267055839,200.04271944686585,19.646065101336898,1930.0509407847471
114.70423267371419,205.91915075175612,19.790906692735433,1937.7642343142063
99.11360000954927,240.25520673874868,13.16633936546625,2157.562968720584
86.0503538549691,182.76348747520495,24.610355324080533,1669.5727848349575
68.10340370092393,193.4357188637868,24.150652382150042,1733.6474550961434
92.03442562982872,198.99935221125432,14.83901289396286,1808.7693654698421
94.5350144260215,227.36201718895921,23.20041168834303,2088.65709864175
105.58029756587487,205.97581867628833,21.17134373998182,1881.4689829326642
60.85999605766771,171.95239003155874,28.965667397311712,1567.1571012814802
117.43001758810342,248.13387045857763,14.467810253586666,2273.9240898458133
84.55929571203046,217.66944871498106,18.842512862698,1957.0122926352774
91.93377262597583,251.45311805682036,27.59513197004392,2240.5588816768527
125.507429544133,264.85659666168795,26.342538791450078,2394.681113484644
70.58796315991441,227.29364877854997,21.875317162860323,2035.8455664506673
71.0557895212118,191.62661511727129,13.229019969233356,1703.70146668468
91.2104956517663,179.20343787548506,20.61353698194199,1679.7129508522835
122.2304977448975,204.54854361336533,30.10903917368698,1925.3121742733758
86.52312098736193,210.02626383196724,24.270751268771363,1914.3258017231115
95.4301840486668,217.8824828785849,17.46382304148152,2011.0159446353002
104.72443340115609,242.6721988360082,19.528268210571703,2176.507988402489
99.53790019995317,165.91279420451338,21.62097613539328,1523.829614757409
57.11966270689091,207.92000245432675,23.718468575959605,1888.4298524309952
95.31060776251651,138.24143144056848,29.040546161057947,1356.7230894060224
93.24638803736094,176.41848198631544,15.990219737392167,1629.508167814391
59.299825046999,187.53956848023788,17.78057210625473,1642.230387420795
97.7941328280385,231.6821525907287,26.506677871560374,2125.4174882671646
75.8218672901968,215.94139108792632,14.419290708169834,1918.8231556243427
90.6266258028619,197.91476037078394,21.184174235746926,1849.6061668639786
133.23054282995832,182.64238262108321,23.510786539656507,1768.2168163493686
136.43722024135647,202.709986708451,21.636545585803734,1930.1176364536652
60.721077614619254,182.60966306152181,25.879746117887066,1689.5158849351926
83.71295569775182,156.7258899841532,27.81527252287177,1500.7164857591915
96.08587802169468,170.04713708050767,33.40461165671948,1627.021584332738
97.35200376624834,216.00705951517142,18.31726870779119,1971.2191329996272
82.16260047071424,199.86847497542297,14.97573479266257,1798.68371666555
94.63071357879949,224.38528530918666,24.303851553098777,2082.971700966491
94.96139217074072,185.23942406998754,26.488856520445864,1725.3145479391312
103.37605836468666,143.31159181684833,18.36503677991231,1377.9516145095195
128.21670224160553,220.53874694107375,14.43213513100895,2002.262137725735
55.20798234417058,159.64892933121965,20.521818270220994,1458.653249252611
107.80403908370378,232.75754089561977,15.993970042755684,2166.7618026106175
87.56165792803937,171.67893881639293,23.2158911973695,1590.0831954768612
115.28602515447383,193.5648046245409,21.944659259891488,1841.96866530932
102.09937454691419,213.360039724965,16.839675408382718,1931.4505758828896
93.34082318563425,200.67323146074287,17.40335511113467,1825.5744379475202
100.6939318065953,210.81342791891458,29.638198174040568,2003.5535990875833
62.08122479097254,191.60123902865985,23.7539038517888,1726.3770090577295
61.66328377621824,196.5774810844503,23.77796812869653,1750.5918649964528
119.40647927310026,192.47510723612743,19.6386741589022,1864.3471600154296
119.30016483998658,209.60622310260516,22.008422427844213,1970.6253120140009
102.46076322782176,228.43552927915908,24.08653396177366,2051.484608378882
87.95696563799585,263.3975458300871,25.328325146642364,2319.86021956464
93.93980077738355,143.13320795032658,16.654855064122067,1353.7860508924157
95.17886442731633,187.9630965192737,17.351249662747367,1751.8938119633976
126.95980325759446,214.74856596616223,18.322999084087403,2016.8929682567345
85.69072675122551,143.83166739205294,24.112590333036902,1325.8571053723456
114.60795358933053,199.23507573519322,24.88659817350134,1861.7739354037583
84.72201810870976,206.5813713431774,18.512474418924924,1881.7412775552762
87.9721090701732,187.0932525215434,13.634029138411009,1667.2623813442324
99.10561280880627,193.1658811337349,29.580605189405148,1827.664476191541
130.46556895445138,191.0044073014166,16.65022093391786,1822.8373084764537
133.32538354965988,223.76116081969565,19.39978564367213,2114.00011031596
80.13272189736156,173.15772433342923,19.338665944108893,1598.2428048540228
84.80815601221295,238.08036991849076,17.48577398962614,2121.6363555479793
99.40458087146446,195.78884633015056,15.288297851056692,1759.3286698161385
100.77622722177489,183.00723473062072,17.594084651989306,1735.3732132390176
60.80780246970815,217.1528548177194,23.829052880415087,1952.862641227938
73.52607876765225,154.0358909950952,23.30116677280132,1422.7072651528076
94.14602100314787,163.51011407931216,11.862514089956441,1534.1400693009998
77.11714375569119,201.93880169230763,11.833371995635263,1826.7270174005916
102.37073434336078,244.14259438333934,28.40990324545409,2219.8861715472162
132.11439351716524,227.39954182598953,13.661448036623955,2097.0798299080147
134.50896588003184,181.87737654764896,25.503466623342668,1775.8393208519492
91.27954868825361,212.24372094772446,24.123095200713962,1926.199181953292
98.19237578132793,197.53996347090265,19.969634503039348,1860.0387219049258
88.30280851338081,213.42059087819993,19.15969349418443,1904.655629605582
141.28278518822236,149.61244783866238,19.84077870558085,1539.4559618678898
102.81928414343457,171.8947497229929,12.93077711133277,1622.6455699816506
113.59120765353359,177.9119841955844,13.928122320123874,1734.0513316953381
112.4008258962169,187.03072217506093,19.916368594839067,1806.945021167238
85.10030977819586,185.34465228329734,23.941141820556336,1671.6432992444536
113.99158920966183,193.47837833160287,20.118287792719816,1857.4391979658715
95.97853172405729,209.67127091361792,22.42116449796931,1910.6444758118357
72.7260981985738,234.6484093456898,15.95972921101827,2005.2954452616007
115.36980775659701,165.66888758903602,6.468731346011785,1587.344477973124
72.6846913584749,217.97182670015656,24.24433570663197,1920.0566192142187
84.02889264560994,181.89182094838858,22.16435124127524,1672.7066215931982
112.36358344982251,185.86245919505708,34.33684855636977,1770.2010858244316
112.58412659667694,162.67522950584728,24.8519678534607,1585.718837454268
93.82628901787047,198.0074839765004,19.636451148502214,1796.6112258810754
148.2239166104104,192.16165492589238,21.967723514862183,1866.9074597888248
123.63409342586088,174.27161072609726,18.34282447264873,1733.4883296413032
69.18491607575149,206.5532588722096,24.02815415341976,1844.3917470479423
80.88078568388221,187.166696243783,24.298783857221867,1758.5983624471355
87.83550744485922,181.25048502019624,19.297998498678318,1674.4126495732676
158.90783915940722,157.9461902601298,17.58876440929319,1610.1071440965757
105.70067049608816,233.50797691748278,26.86241954081989,2128.4513461302477
145.46707875379832,196.81294083447028,23.80472491863597,1965.0892035165455
132.32776343475268,257.6098323999654,19.01577877673728,2393.379797145381
104.76995909762464,242.69507990468566,20.46274744023006,2205.3762733061376
118.99172581381822,196.3483211348883,22.627573088598105,1865.343006985365
108.00213320574395,157.63809182634785,24.729089450140474,1517.8012427539732
77.10462530183827,298.7634128318528,12.417499838237493,2630.587473983088
116.96887737197898,240.85274207186478,16.124168179756342,2213.2216548756596
86.93348910105635,187.1304465594536,19.919584553147764,1692.2974508590607
103.12422167900269,181.78425924831885,21.195876555134152,1734.633506768062
100.9276782514592,205.8677625894604,23.45582789104082,1926.8928889570113
88.78550325499509,196.61300837106913,19.63464749466697,1786.6346001540896
94.78730598886924,245.07772948032277,28.818546346801078,2180.7768915315037
108.98933520102155,203.88361678378152,25.055198634915563,1911.1674811176247
91.45082234259866,139.9631854210769,17.96378840027921,1352.622710835738
98.23529539310303,187.25621828976986,19.876020138770098,1708.328041852718
72.92369711437155,177.92444744181415,23.52545922564957,1597.1727998650206
108.00218846594001,216.4793269708767,23.372172919083415,2020.1755559704209
107.50921171313216,193.81810310172872,13.258565451082404,1781.2291886605824
75.58807384127395,214.87173300369403,15.966643562541305,1896.2286000098636
84.19730988945088,175.89044998626952,18.27167942197494,1625.8393424386807
82.9422632778246,230.2403576193982,15.366296792915524,2074.431386690121
92.63099292902587,253.32405870513878,27.297594860077645,2254.229570574048
118.77782780612407,163.26168970068804,24.834906068728692,1593.256865570416
92.08041090025947,142.06852043931934,16.49229709489059,1392.8014215510789
98.42457997098253,207.739724334121,12.688212731591364,1900.1064006405434
66.17468653166603,174.34306869495128,14.914340889090658,1544.1161281426403
74.47677847667799,236.02963248828524,24.401145457818224,2079.827361712554
64.82298371582108,211.2924712566835,19.38256045814389,1850.563767763612
82.36197483558576,176.23437559230678,19.30660799938884,1593.1125267552986
83.4765265061544,193.46748417340177,20.051528651143535,1785.2397358925912
119.60591922353024,183.6930738577518,18.14652141269033,1759.2480831406785
116.49711525706684,256.68757640503424,16.131280829458568,2343.3181892222524
83.40805914080835,198.8248546309537,27.21504527071408,1840.6505336307953
111.48788223322167,177.39556598249953,21.366837837981105,1659.4769168008427
109.55281080850203,219.27887564158323,20.4141554700241,2041.8048342377442
77.11004776098054,177.836176081445,18.262312475977353,1672.0910331659757
105.2170947141527,195.58159948757492,16.38540861615542,1850.7348225764658
100.5520545394727,200.9384780410416,18.983075063540085,1856.3281513311279
104.77682914601493,129.2532080628169,28.08539624276291,1367.5368382079469
95.53906463874273,166.07149623030858,15.073406392939134,1556.9660249762173
127.32024129788118,227.04357668467728,14.898857971923631,2108.3566160244136
82.13946398210443,212.6116272359113,20.31311705612616,1921.4680387674596
96.51606412007993,232.6561956565511,13.379358146250567,2101.672668172506
113.56532009329479,176.67735503848505,15.330477279229347,1666.1036744922367
103.81080984766047,130.1189909874979,15.947983208723771,1251.9159760164289
117.06360284274737,190.2160689668111,18.094488323372925,1829.580533834622
89.1368619952767,170.95335137086104,29.18859186057934,1594.838873686965
83.02035793874553,199.39180880555656,26.46611974001149,1787.3649649277534
72.80326077712755,235.6256589886931,16.759384295540887,2101.9263449760274
76.74629715484542,193.40556006851176,20.839112573988196,1835.1843574124848
111.3842054157651,206.71202680815972,14.237263265518092,1928.9266545829591
79.54202572656057,201.85266384080575,19.008647451536678,1838.81628866153
98.13939595236091,184.4392677572322,7.2665107579018,1688.880333746097
98.38473314045595,195.26892788462052,19.9387983480576,1815.8956784063619
96.3848061077699,194.2443585103635,20.28625925370079,1815.1827628872604
76.62981877462421,235.6826646423132,24.64432809272418,2112.1814426005735
101.95062087257536,246.2182182368009,14.987092401813353,2202.597587271475
115.82006721506463,176.74972381936894,28.1150213397972,1643.30363082748
88.63107407327303,196.25953358127614,7.898036816407343,1766.192005668784
111.75953341304466,196.5135138676641,24.68560229439106,1790.1461281971115
97.57809864105855,185.03793223372287,22.24564417274493,1727.0747367954887
82.96718030057409,283.33339234967946,21.365727466073476,2500.521493936276
113.98198380720939,270.86244857427346,20.428584006468252,2433.128508861477
94.19953507604876,249.95787920500078,15.162252345325712,2214.0802900049484
81.83596487526508,157.75043092498677,13.596504046253445,1486.228826770267
109.2360710553829,173.56803288908424,9.881896928222623,1667.2716980010941
120.30822091661547,232.94469172416007,31.010423059626277,2149.963503878306
113.72382883679975,213.3274428167086,19.11599520080316,1971.4672922494142
90.6220427535819,209.81890047938595,31.88639899956094,1891.8217764304068
134.1989910687611,236.96199658154657,23.7155240691222,2217.575964979474
81.06714611202715,209.54162809211795,19.046061712746987,1905.486708708736
105.74486671449208,197.0888991616399,18.44617155559742,1840.5223131531595
102.03195926642059,219.31791586556332,15.433565740424413,2015.111623139201
106.50412129328483,243.45986564884555,20.51502866374229,2227.0530939562623
106.63550589764986,133.26486564018109,23.414801035743217,1344.6936402573458
97.64049367781428,202.21123154014893,17.707009979907177,1847.7880821334484
116.4679458289294,232.58400962177348,30.79327205573291,2139.2178706761256
94.05672653198593,197.51195823903333,16.275409605658922,1799.5863823047985
79.00625396813999,185.39643663802883,19.848976648727,1683.2804647325331
127.81198281160675,225.80356340685086,15.313588666648155,2149.5551524384537
113.21198500760529,184.00903486481238,16.683215205742908,1781.2048803668113
109.59696981442345,212.4178820627961,18.758187506952876,1979.6707338884908
84.72150595410477,183.25209251717573,14.752075826378743,1699.480436111593
67.30277977583309,233.31473808740046,18.986957808780158,2055.288168097204
98.01345905969158,206.88731727456496,15.378962130054479,1896.0517326595473
118.00494483475386,226.18522368615612,20.30007041794182,2052.7454244978157
103.05802898274727,227.7882056891785,19.409837638115636,2057.0044266431987
107.70344489213434,165.57333913171368,14.684862617636513,1584.5529147257125
80.80517172426214,199.05308071105895,23.316575703159167,1840.9394852643668
102.39402734191643,232.9336215573897,24.805096517207097,2129.781895306696
95.7090154847319,164.29906050036726,19.337410956459486,1595.536328536229
141.2193757205291,182.34913159308798,8.77066022489522,1827.6925206237581
113.44819432548772,175.21066564974404,17.163187043501278,1672.07079666235
121.4940469694401,183.73825527092112,25.444177005470138,1769.2611501822796
106.22943688730733,232.78435559351286,21.692063099250863,2123.2103308976325
100.89770846431885,152.02784949832474,26.75683759275863,1478.0160689735226
108.71893514312201,154.01445190755655,19.79593038134907,1511.2743103026187
104.53078938401468,186.17108676396555,17.479076702555126,1749.0546555589538
93.3573871278017,232.51047019864538,19.219657548130137,2112.04871837655
95.84063781119092,194.75243019065692,17.2790946470745,1789.9963230771082
95.04857707250133,225.67314213888173,22.313646353689347,2021.6426859835326
91.9378504822611,140.76343560144954,21.431504057958968,1362.8353045369388
112.77951102927227,140.95096707071963,23.71962797148021,1419.9061401195247
104.37875116552677,196.59446716397062,14.6155848566987,1809.3295419623275
112.68267987941776,220.1965441737227,19.685092205532854,2066.607696563
130.67304516556192,159.51919078063318,25.61450671291017,1564.40519315708
85.9327971278841,212.60807759979537,20.16338692271794,1892.8381132792708
78.54579412318752,207.5830550094485,19.62139874928506,1873.2090053169597
100.45124359646118,186.61568441632954,21.36671840214423,1732.776425325248
101.12723894296613,196.62609963747207,17.010288584854752,1802.680077949399
116.1995785853316,210.42120519545074,10.163457991836605,1990.052405836335
123.78202230863522,147.6144259639988,14.563927434610132,1499.2413843602599
101.16601868082103,198.15901464103698,31.761039110202717,1883.463435409337
81.39989165204247,144.4720515493285,21.194724792606035,1411.9715185514444
85.40312159781107,213.676108684117,18.003564168846047,1962.540072431861
84.11886019890683,205.82737200030653,17.36371183050271,1844.0373474983471
38.47331137078055,191.88509526733853,16.193620903714177,1660.4958649312616
131.75125635424396,221.83791919475135,15.242753726512248,2122.5306619669236
99.24200920335336,133.79078115145273,24.78685081683441,1333.2845881764713
72.03631938180762,278.69960384119736,21.82506684986468,2417.23149414752
127.65495418909512,190.53171567049122,20.58672408819983,1855.5847698034554
100.999384627314,194.10099183927684,19.936016459940898,1807.730306051998
82.94868653752677,154.21108879149554,26.547978708283804,1463.7102796683264
110.24329431557256,215.8207453957751,25.524102152873276,1999.4186624381614
107.80493890991784,234.3192407584832,13.821165126815025,2200.3657964806134
99.34773428621305,228.03262857505644,20.496969769005897,2080.720897984712
83.47787628288172,168.63842445349317,20.909132162803736,1562.3667793125865
70.45752041254069,208.13595531636693,16.351580849864693,1838.0667333007582
83.80296309038769,233.53150102795095,20.278799989033683,2055.013212683063
105.09218371652578,217.42237274523782,20.890134669836304,1995.9428309249136
98.48326772270792,155.38852685160754,16.805878074220225,1526.3422337610239
129.46345446839908,248.86536690587883,19.51136517540141,2301.693532270897
99.86356653592307,192.98469445020547,17.543297569234912,1817.8375133582442
99.9204666829774,216.7067707470389,22.695227561887037,2020.490046461265
90.42098202056825,176.5670792818007,20.769060909046935,1625.2209552978888
151.28591645876025,186.66030683296222,27.073468991503702,1829.7633011685277
106.67538982373569,222.67086096547453,22.67261999925565,2035.3611815048714
130.22585177118057,226.7901986039635,19.08406973231739,2099.597259662981
110.71211054451138,241.24097793996714,25.302756814650124,2257.2301611470957
82.20477346282537,203.0495963408236,22.619456146519724,1840.2919577493328
106.2927884524096,225.64317204742537,21.3771511407532,2053.60144125089
85.18026323316789,165.9143561261704,24.299398100194082,1567.5002180602844
143.02765752214327,238.38626271525106,25.49644885003905,2224.1922333019434
109.97074550412941,185.41667435763665,26.65642379567001,1708.630106194192
73.67011510479642,182.05461136150973,27.909524810913197,1645.0217047081203
91.61156199165046,175.09772643161583,18.766575490451093,1605.957757627134
82.0658211525159,142.2828861929461,12.659795223666041,1375.9414554839695
75.83160096131614,187.95508377369467,19.287045978430033,1685.889747340157
117.98566892756023,183.671817053333,18.871626174160724,1761.6737753833615
81.08694201081501,196.69548454107155,20.88016748733132,1782.7060423103712
110.36851632028399,222.13111850575697,20.096291049666092,2067.2338571048017
127.11214671408145,209.1216902409757,17.64076925785745,1976.0946409959977
69.12953508491347,212.97029207814495,26.34898648630119,1906.7211599483282
101.4011044760499,148.07981770813166,25.669424592186292,1439.75609508744
116.92328051994214,193.83240313008932,23.314212091856003,1866.8380681888295
70.81676198411913,186.29868419388617,17.975661361870365,1679.3304638287836
82.60077240941841,207.47729386247516,21.99326147746427,1873.3698544875504
109.15659263610715,194.22475608840472,29.206156977040973,1843.4770440638918
83.77580624966608,177.33248615511516,18.60386642341113,1653.1366602618484
101.62609287798354,215.39941227258512,15.700894852866444,1935.87223748605
74.23444390905448,225.13685564636694,17.967072968878863,1999.9152872767202
125.31035388615999,221.43047256765868,17.66901203109067,2065.610962359304
116.97860376765644,224.5947955033779,17.04017642097878,2093.9739892645425
102.82204949111737,193.7293903483923,23.58795138531713,1822.250746224597
97.19515372124565,209.87363184134423,21.438393418076878,1902.470848358533
110.2502507004849,222.90052877528507,20.39064121129904,2067.0330995721524
81.88107695942287,167.6478744462245,30.481912673288498,1567.3427445202526
109.95188509319522,206.72085898526873,17.468279388273416,1938.5665750706996
121.50115947105277,170.30247447255073,12.548131081431812,1680.1993830358979
110.08083437703654,200.75300681580745,22.07517749306709,1874.7593230309449
102.52910358705958,177.19467053905404,19.170811984965887,1680.0025921521847
117.51774956026603,195.984007332793,27.259981765805428,1839.4022579038108
80.63952580530844,147.03040046433125,14.772532683936618,1383.5507380094984
106.11133708571688,195.7702513315688,14.60786003815745,1804.3498968132287
89.88506637417493,234.47878111159775,18.263884216522975,2089.720278733539
82.4473798587272,213.58428522495694,15.852844964262196,1952.9909142424758
76.988145683496,206.46423457669437,23.033144148081558,1847.1596634450761
103.00739287507822,207.98685564747854,16.873276750966586,1930.361627549524
134.38236144913327,154.19314455203846,26.66350478328143,1536.8247060200808
48.76011358683299,205.0989612518448,19.7322589262443,1806.8255776926578
99.55515709430318,190.33911751186952,18.832361402024326,1714.1120817581034
104.50120117911281,184.35499373558986,19.027644512032616,1718.7041518728092
86.84698435254339,175.83160723232353,22.977938193709576,1677.327443642146
93.26768649129424,167.22075488624614,18.45753867067715,1611.6495796318436
102.02377090544731,185.85159225342355,21.31796475610981,1738.432206149444
87.46003196302914,203.5957049304193,16.08896437794649,1851.972647203669
56.66373166431886,174.0079469191148,22.779113381583578,1539.968694187889
80.35057671149882,202.52690581687386,25.21121705903915,1830.5736826801617
117.89984880103246,199.90261288423164,16.306430521956596,1883.9711478794948
95.91571830236339,207.54527884971063,16.09348242224266,1906.8120690096735
98.09693499066101,165.72916423559116,6.032100651296254,1538.3775200490059
106.78598914582149,224.36487796897717,9.79199913290242,2037.8410014579886
103.98610275173546,201.38365484214202,13.52396599721648,1790.9102853812801
126.9508212050723,253.56311864516525,13.539407590252717,2315.700417566831
124.67014592697755,137.8345179842639,25.807536637323366,1395.7997161044227
77.91763284845985,179.61506230819975,19.932379453679257,1720.1513079523784
109.20174736168197,168.67338454108057,24.412406539339823,1623.6397078456264
111.33166172085619,220.75629594183397,19.84981723161405,2050.5809942533565
121.86148689107397,138.5462149924049,13.981407142613394,1380.9605366685198
108.93344054492096,238.51275425592033,20.80826389193322,2127.1807364229644
110.99518251288688,234.19461061428098,23.478835624450504,2149.2350421777905
81.55153783089635,176.42864764710123,24.66594629766091,1661.0389351401031
