A,B,C,Y
92.67444889516177,170.54958105239837,17.200567503561402,1621.155413345277
68.1315280978039,200.14909522053824,16.007031873522926,1796.4782627687882
117.74283214577542,183.939392152219,24.96690481922156,1768.6227390268984
98.11931059486112,217.75152875336983,19.860448603149433,2036.8143220128277
84.98263771148993,223.26648370762268,24.257203541771602,1993.0742580343194
124.65457046788117,191.41870520295888,19.560018790409217,1828.5457711704157
79.20488646241502,171.6173669872478,20.276097762031135,1583.897241104748
99.00710386340111,238.99488416908167,15.494025180816472,2193.2635941961626
115.49906205207924,254.06382343849515,23.31049884888415,2348.521682146197
98.08275518150256,232.86047982104287,21.165111429880493,2145.2505993956115
103.7005120024622,202.53142308595235,14.150984564007095,1842.2540861463526
101.7277840789923,209.57648340843514,25.57421619784984,1914.6967169503805
107.08883061082076,287.182491169976,17.969164207993547,2533.0041553978485
131.1324967765696,216.21322640420397,20.66743510124909,2028.1461365443115
87.28792694040652,207.48551817822053,11.113237288055705,1878.3944480647308
76.69078777518564,207.43666135539038,14.084298818888382,1838.2661305517504
82.5435153154627,155.65684662124903,23.066546142687297,1465.502720979467
101.21182231254498,206.2487522222329,22.979748258312856,1959.3755165080045
75.68111515947174,180.2885001130117,12.178732343821729,1615.9261445157947
154.1274801787853,204.21445303571713,8.646853942207464,1978.475075341168
109.93286497628075,194.15847697867534,18.423127797060207,1836.3453179294636
93.72422696602305,216.06222345733678,16.64833975876381,1968.2350779916994
99.35412152528323,224.03299541327127,15.150189494610517,2042.702383269257
110.86718231839876,191.76383677415916,11.377502135994357,1770.7531328190628
55.84826018191755,182.6154094144788,35.00723456939527,1669.1540379843802
133.88147159813468,190.22897368498909,18.8504830703742,1853.0682865893984
96.06343279107907,182.64431610611223,20.628608562741494,1729.9995312226943
114.8762231852289,190.1766129116523,24.688201600654246,1802.0929740771492
112.85099650533009,164.81753634776095,20.01441470378876,1589.1779221774843
91.33922735320651,168.88611987208793,20.293520933405777,1548.7574757757834
112.20075489939775,244.67398425891423,18.27905971499446,2246.7711052237128
92.81112441101666,204.00818759656502,22.488112185638855,1916.8424061482076
71.01925617732681,164.85334849721193,18.633415263326544,1474.9235643333623
96.28854778234995,175.70565425079127,27.327226425579042,1639.2799692459812
92.59360099863409,198.76473096483696,15.063138143878145,1864.4282933973518
88.72579303328882,191.6195993044691,24.681606374875226,1782.887519772319
105.35467399248526,210.19911940828723,15.336490906957643,1931.0752639309162
75.85010469869208,206.08374655923419,30.491095973306205,1861.371707525922
103.53551724396837,185.04163746539146,24.91516151754285,1699.2166248869655
106.25041405440115,212.11748079751015,22.116674613993485,1979.7463393259661
109.98471992429491,246.21504704614267,21.136196596324005,2231.5936803567893
124.85180341594997,229.71877430494087,16.9231006942334,2089.6631601654553
79.50349237703112,193.0249196486395,23.720856373008225,1743.76837615911
75.97626672360857,220.8369527845614,20.65260017908843,1963.979792238548
87.00839264667563,197.10350936900574,22.77374588102329,1798.9459014615913
81.81517366449484,122.43351078760892,17.91480665591174,1186.2804838482346
88.00127204816891,217.11540552270904,20.121219433288008,1942.9588919533437
115.50171836771257,209.71869083660292,14.149160135295112,1949.7614449149546
103.35479154535982,187.98995265326437,22.879812188710343,1733.9549179997218
65.00729632696415,192.55383951961204,13.350110580411178,1686.906144797011
96.2964873155817,229.42297497771773,12.754350947383546,2100.8907118852158
128.57149351450582,217.56942815306027,18.82933372402858,2088.4969929124977
107.36468517313837,237.36805870763436,17.266038078892826,2168.823597015763
112.47369899904004,162.97246905735767,25.040552818081096,1592.3250980940145
96.3232647625558,200.53358440045727,22.954563027760862,1852.5771235112165
103.18213680468926,210.57751631346486,25.763753581250718,1914.4037934115154
112.48093095961767,200.8883797402413,21.493931255744148,1858.2556478253475
85.6437289121198,209.4411106944716,19.893935896492515,1850.6994538935044
89.92000498956668,195.99746706989097,17.09901384336429,1767.680128487322
109.23021142470168,216.4040445699981,19.289317142375253,1977.7070236095406
84.25571527776299,218.36164233480642,27.513383017877427,2002.0884262465056
85.13462153093354,228.55426820533708,19.331649601801814,2018.0747962261582
68.38216641237841,217.02835783120292,26.292084849571502,1892.0845673668673
113.12994077891597,243.13110064110836,27.794749675582313,2242.718620394977
81.569119138008,189.20578448566718,13.383498577328169,1726.4017200456337
138.80555944914013,185.17227998393193,22.328207588166777,1811.2477328745763
113.0654601167878,192.97614134079416,14.607842895848595,1848.7035355364692
86.97008126467082,238.3273919987715,24.488546587976522,2126.4990785136833
56.23028336331498,234.46127574229547,18.406004323472757,2030.6227400588175
94.61302198513913,190.6028197630393,21.907673404291188,1742.6822052030452
90.9529965509786,172.6897916061196,22.2618258531136,1573.2546029306277
71.11379301750935,241.79318771994207,18.44733856711892,2144.442930460156
93.79054686080106,248.1889927594982,22.505160300831697,2198.4041462487353
81.47172730760474,191.69463445134778,19.148929979169825,1818.6754226209264
106.85728967258052,179.09632248127852,18.464491326295256,1689.650834846567
87.13308131408843,194.93994830665363,26.66179681807563,1788.496366705382
104.32386110072248,170.02552940221898,32.97365824019522,1628.1690928775768
79.84398639466984,213.2925740298507,19.191466126786814,1928.772411391031
89.32317011469854,178.69922039193298,12.375738832652345,1616.4008684364044
148.15818437776613,265.77921055128854,21.163268251975715,2478.435000921724
82.02333279879757,219.42114016965348,22.319319808644956,1989.8892642405535
133.25089902426078,195.24732829688656,28.071106563503776,1895.888174982383
66.02160878191417,181.49496373867285,21.62393562958432,1619.5776407054811
79.71882406133547,198.79791223030256,17.308109785379635,1778.726623204219
97.68971702283454,144.29865999086277,25.73964110671421,1375.2905645327278
120.25472018170655,189.4702544058094,18.23304862871516,1779.057694942595
126.54556744029789,183.76064655611842,17.092069158017644,1765.2357271389517
74.99983717990142,176.41908578857215,11.619407271890399,1594.2789988934978
43.98962604726609,159.41103578516618,22.262471617551817,1414.7065867522526
91.7326791518445,162.59816338899086,17.542101089293652,1524.8529582764409
112.02272274062477,179.1354479787913,15.308329158178724,1695.2958590145888
132.43133553991396,163.78935080007219,22.1640323582762,1608.7329839463434
88.3281263568238,196.99076896406038,9.920139813688436,1812.3293496714846
103.16002019220657,223.36601815190892,18.139458355083462,2037.6091425132724
132.29129620725325,204.8177007394545,22.192992212189765,1961.825509801981
129.66121722571253,218.7611634337694,13.47393839233544,2041.0180148174438
120.29056696286929,131.15996475044608,18.424679437601153,1358.986181387837
73.66448737267157,180.11006600408228,21.65186673595236,1596.5768390444987
110.00909672219271,204.65698215918334,21.193197239936712,1895.967946544541
109.97872695999847,216.45745093714532,13.032189868052287,2041.338561492536
112.73411577921469,234.10477863415827,14.48036250907719,2151.8328461731894
113.07937591237513,155.32159933309435,16.18645035665164,1506.6013815150902
99.74367578882641,198.79837342731057,23.124432056334275,1851.0376454478358
81.37168565159503,237.37561389897735,20.096836148992335,2127.899602244618
103.11777111095851,241.45158011547028,14.71838001890736,2199.149802994796
93.3331457950191,219.17565430988688,20.772691789602877,1959.5326709877736
57.794066063522685,155.22582457706642,18.21861913506621,1414.659524556985
73.01095015501382,210.974317034816,11.45554840292614,1835.9625147760212
116.18850549255447,226.02602883044506,22.59072132942507,2070.635697339375
96.15069087399226,218.77158284425275,31.541867057089817,1990.5518237270862
102.60362201272324,181.7841691404101,17.85906291638836,1671.9462387130986
58.79370628778367,175.89092773849492,16.785242802442703,1598.1804954422626
104.75803927555926,209.73363958625654,25.275642473644076,1948.378787875999
63.96149149098359,163.50311834547233,19.662032318076534,1459.550023869521
138.28141554576194,220.14042826982157,20.26505513832465,2104.1568758534486
90.06198187462591,247.82140140251022,22.972235363998145,2226.6125109800378
89.69287604572844,194.84888392274217,21.14739134931763,1825.253016669333
126.72097773110173,233.4607424069548,22.516437744520648,2178.987322549245
134.96422319013317,175.92865878288313,16.359840777364397,1730.7018519165483
95.14061126037737,168.21615148839402,10.349227740396035,1600.1380846286181
98.23523702291388,194.63098902513343,22.6144464291898,1832.9641653039569
86.2104605142523,210.70337835031717,25.417918697541474,1907.4484961081105
117.40647984826077,204.8612881933301,15.288212740272293,1916.0002862000758
82.88473822759673,238.54987643563726,22.082975661689552,2142.461584730161
80.71700059254772,191.5540042420011,16.892086781446455,1721.2207067169
89.46449565895459,230.82588592126723,20.89591782618014,2070.3358161461874
77.11205527108987,201.20474725143873,20.672849474558355,1806.8028267389604
96.69628107550248,204.78372193732926,15.507093927298836,1872.0700870741703
89.4448211045336,174.62755484917037,24.63440109372149,1602.8045456777681
88.61664995951716,198.5322572828316,24.509425054184273,1857.2380952423184
84.9581388759454,174.7457174654769,22.322053328542488,1647.4108743227423
120.4234578667093,201.21742361937413,20.752962588263486,1876.6127481301103
108.73723130551672,202.99950714756508,22.72215893336984,1892.2585693221617
115.70519480144704,220.90059451415354,21.52166806010409,2048.662203993942
115.03008835971481,125.6716154137537,16.122423938283866,1275.3042625492462
89.65396604644154,169.10917117377568,18.308022657467745,1606.8227558530582
93.5464031780812,173.8706872988883,29.14592930629649,1614.1880668771696
96.58528078241245,220.55543432933433,16.86646108826572,2009.1858681372546
132.89818384693572,199.43512582249954,24.177161921488523,1966.3649423124175
119.43693442764017,165.74381105007234,19.173525678981562,1569.0217414157075
80.3050384235051,142.18153937801713,24.279072037625753,1297.0293582503034
111.79572866723478,172.35417783723815,21.695862739875498,1682.0846764818682
107.43464424508457,232.44344894286345,21.41089242059444,2106.427374487655
117.85241622178978,237.9019518397071,25.010852235866565,2220.068833682965
83.0292878747661,238.2186569754379,28.60104579400983,2138.1144509340456
117.56521924007862,213.09418812240762,18.20094901825208,1995.2010441243478
111.83872402071316,160.99633833144125,15.34696706076404,1522.711623665768
100.78057969792552,269.0860107131307,15.739988253896506,2439.2638246788065
102.54420336718974,189.19077610522513,21.05330192635691,1799.8363226566105
114.43882511870582,203.95095562342067,14.085706716325502,1893.9220617256815
111.20081375267502,197.03849385361772,19.789747920343167,1788.7019300722748
85.7144317869762,206.45766945384977,10.839721070870464,1842.2661458016428
76.21433403993623,175.1166307972382,19.696112941236603,1619.9285035550674
99.93117837888609,217.1049616784564,14.864940759297621,1941.1749063858715
76.38055458151263,205.4345879215361,21.597870037624205,1849.7714079941045
98.31257076717507,234.3644918571931,22.68651362796634,2103.4950968145495
101.20951194538762,190.71612307536031,23.313251766367557,1798.7242531036452
107.16416267840393,151.4813359215294,20.30402240545009,1464.3147149324157
117.50513334998581,236.90488281637607,14.976321544163127,2169.8283842959927
137.07391348724448,264.8269973195868,24.099863447282253,2440.4926909221904
80.07321452461788,190.7791101919649,27.568371388657262,1738.6304721306483
97.46111165558479,165.95858991709997,23.32390243788761,1601.665498888448
101.96144482063369,188.29997566572138,13.403668561117136,1762.8275239803377
118.72433732825519,193.4199166952027,21.005663355164337,1833.4050185360018
91.74773719674548,234.99838336015836,18.32755272487437,2169.1146827633856
112.54365212912666,200.14282047925713,14.378465683132557,1898.333996050188
80.18114842820978,204.2421515887458,15.691551490998805,1830.7873298231245
95.56430664561255,181.581171031605,21.70414961987087,1674.3248637363347
122.94195557275107,195.5071513719869,20.83330924692643,1860.617618789577
79.60312561633455,218.71960661327216,25.698300696590735,1983.6371264541358
103.79113684452001,176.08199103989745,19.036567941908046,1687.8446867247224
137.9363165791417,223.33652297249958,21.00711019645791,2147.637775316625
106.0521816240538,201.86029251748292,27.677098363694093,1808.9957569949624
75.58196997978224,154.88781384634262,26.935511867405978,1418.0417649061985
109.63478656749365,155.1650155956659,22.35341238497599,1545.3095759108803
76.59705767809204,183.6203851225,17.68682289736531,1645.4020778985282
115.38723840881667,222.8746504022436,18.264528266481488,2078.7002705543046
98.69699226411183,149.72357052475243,16.479593307248876,1485.3452910502592
98.21742148376171,182.93075948364873,21.99719035974993,1695.0033015754827
97.77477164516108,229.57636635608227,24.493347756824882,2042.5124825507403
72.47802207501073,196.9628536242517,25.189298461325407,1796.331679312717
137.36812545651162,208.53594604590293,22.1647459237926,2046.187120853992
88.41601494059337,172.6565907800533,22.061084079180418,1626.0009392670067
88.30778116477019,241.17601948141754,11.097269831403608,2176.7381350147957
91.1650948559822,174.86675338639355,27.37773715197192,1683.518309632236
118.28166838870919,234.17309171839298,24.906617097605114,2127.772835239196
91.76783592370535,246.9071709165932,19.015301788022764,2221.106489749942
120.2777775460228,149.5978556494465,13.263894938200794,1478.1319465763602
106.17977294972346,167.24308177028357,14.266663305403306,1584.8395522227343
112.5974197744464,159.46223616982059,12.23608735723179,1506.617898357648
139.1495150860776,243.15089121042357,16.278963022853546,2269.316986714899
65.89363735009816,202.8954523101539,21.9263624424974,1781.1389711292102
100.99916351665998,201.9454522310662,17.17386227390223,1866.7421687960382
123.4678973331234,194.04938643805556,17.365656605665023,1852.2795159359114
96.78735382966062,189.9947304259353,20.732623901815433,1714.4353750705347
112.35855572039937,237.46332598947944,11.616813775982672,2156.90769982738
94.21933813264702,219.17598201238923,21.9602863140248,2023.2636253439846
109.6903321498788,172.85459051288052,24.853832460008633,1687.8020065711064
112.0425407949543,230.7376079989059,12.82970567727597,2145.6112920758937
107.01596478391089,209.2968136847391,17.353244572972542,1960.490213901071
91.6505243209388,185.66411254882587,12.273108561607277,1747.5350788865846
87.33826347714243,204.07045257033866,18.26451995543852,1869.1325098961472
125.39921760938712,219.32872753701116,23.86683021522154,2058.768181107421
48.36913979075671,145.78344212055546,14.18483261652024,1293.8710613820763
80.20776615411584,202.94621148593006,23.94465994112035,1880.1908307735093
124.60590712150324,191.51719863678426,19.521978337347807,1799.9941969580511
104.01347237969556,169.50172271037093,23.053531516901657,1582.9434545796535
83.69742689562742,201.7939534666735,14.930657765363257,1813.0920021386316
51.18088038952792,274.1172819894497,17.644806661763926,2327.249733836295
91.14653081691347,202.55483708051247,18.79411739559821,1869.1849839715362
105.82047340599166,192.72501924253518,18.814849124026356,1803.3594089935866
148.35304722999905,173.9521312609184,21.428193661553532,1767.9730945813985
85.54563701654585,215.94153000563352,22.724443209031985,1925.3604501764282
57.360100557592105,181.55786383643442,19.467151615969435,1632.6467363956626
99.02870467789576,197.52945326683349,22.35808554239936,1798.2864027028838
83.64814443186663,171.53489715058657,16.41109693414616,1597.518498089149
120.29824893684676,207.66883570889027,23.170189757781436,1949.7153524408652
104.22455787221303,197.8628471077524,23.186089275167653,1775.6157391196782
111.3255946151348,219.80170719676624,23.112782275774823,2017.1550250025766
80.91083907593315,167.74474174150646,18.691096001702896,1553.2893451148022
79.02156187400749,177.64172168435758,21.105420638079046,1619.4923318763126
72.76743415369168,187.3092656529048,18.651888461938036,1669.5693593371818
96.483923157819,207.32307279827623,24.077381211244465,1905.829449663024
87.86375545506563,202.61014874537744,18.56177077554766,1818.8017507902543
111.15585667233613,158.28922165198915,27.05786294117383,1570.0967567412235
101.35320620166237,185.81908837022686,15.794759957295756,1719.86026606087
141.39142517326712,212.2575506430071,17.312430774594638,2031.4865222347062
121.61503142942281,232.89460476551676,18.453847576382472,2136.2889695238805
111.23134544449285,213.23329480666843,31.178845994321335,1974.5882249797849
103.09202327267393,182.56604026719268,16.718185476820686,1689.491717817013
116.45989280198872,131.86372596194877,10.077427200741123,1307.002767981464
112.37798706942185,156.6434593204806,17.262082078053126,1559.7063852350773
97.33357817256932,202.2132588440156,24.34898620416673,1851.1057316231706
99.17479839124097,192.96095132113533,25.881648652222925,1750.7283120827992
112.42821790322166,235.36640180172753,27.21227083500857,2186.5352219902766
84.45963951422293,229.15443540454703,26.02517209882852,2074.447416913079
105.72778330464959,259.7369277531791,18.051072958971492,2325.5980925612416
69.65632146705477,185.33866558660037,18.088283182524926,1644.0068410340918
127.45507857418191,250.17189402556124,15.569155416597985,2297.0543526979786
118.92184568604483,187.48202439647253,21.14994989847765,1767.372432785302
125.28466022897723,164.81675907390695,16.60032527076591,1607.250493263511
119.09235296408843,174.9272543177581,25.272164557503544,1695.2261277109478
97.25082493953714,167.00710048561632,19.19990518204179,1588.1131320598818
110.52200477820492,141.19931306330483,13.21879784265358,1373.351845624611
81.98506861603738,223.74413532760963,17.485959855775413,2013.0673397228468
83.47046865250337,185.89997565477182,19.110241932056883,1708.9829113615726
88.02563691438483,211.03261491445733,16.65659246488001,1920.063551305575
126.12102319448452,168.81352177266248,18.630434456814,1657.3737254587993
79.82125383792217,241.42528186991433,13.962577034176915,2143.1645169623876
134.74949882539198,172.76022059966255,24.384250878667682,1743.2396593408077
100.92688471947918,185.00829750897643,25.088093440453804,1770.1844268336274
94.08339338252695,133.23841324080936,16.212932675105804,1315.366127018724
110.18366714366498,282.08320414574507,19.688753465017047,2510.9073352919827
95.20349730940255,208.04898625048108,13.217620104714825,1938.2424417574118
90.10820133332821,180.36391967395784,7.9587832986028655,1651.3237678199666
127.55359945059512,261.37150407604855,11.748834448590634,2371.0483002856513
114.34785159245186,210.80881771024693,12.42139421689653,1919.26181315425
108.72649084304554,250.7622509388655,16.624314962043563,2254.9192400655515
131.88407851255855,177.5878576760095,17.868531957766006,1764.7001218792323
93.04464992711564,217.49691564899678,15.694583686294624,2006.473537629243
65.58319579763194,169.53388218983127,23.971266997634185,1529.1147150163106
99.20250684547142,123.09400119778951,25.782861352081476,1211.384059257879
90.11934076180333,212.9626109137222,32.66787817759031,1944.2031481597994
107.01737844893715,180.10457645471195,19.845936720993723,1713.3094036602151
97.51218754270273,157.47369928195207,25.321243912273303,1475.615162368444
62.67266902095636,177.6999125696503,24.07398077287512,1621.7032790119629
86.68418617968304,208.80986409457898,16.334446612223633,1890.9866075385755
78.42161282217596,136.8762881340723,17.309823257400325,1289.9433344007175
122.78659299610722,191.44797388341638,26.34248249782646,1825.4754762045693
81.10384448208802,210.8051018443492,23.402337235566463,1938.7477488518189
118.67465224245281,195.0265239702703,18.645131543329445,1871.738594133345
71.32824398569092,171.2395300525148,20.359929817159358,1538.8650927906128
105.08517054437114,242.6061340953895,21.69307838873905,2215.9520070332724
81.65331153132423,206.054673875805,23.75537225468937,1894.2188947666036
115.88974723949899,191.86448059600792,20.05355009636481,1792.0584728127812
95.31014458667859,236.3506758833167,21.31417409888066,2169.731404471949
116.52724244711027,164.29810228249997,17.290021456676556,1585.3919612844343
97.86351156845532,187.17916405137856,19.913524764330784,1714.8149152908288
116.04515074812302,226.01947297145634,17.452058999348168,2061.401596107708
93.2175153044244,189.75876472125475,16.170752873322648,1756.355305254001
64.8886470443911,174.6944604347944,22.76310905947718,1561.7684523450732
103.20580309934901,158.0236837740102,19.502231394203974,1489.810307133796
155.54311863035633,174.7714113111548,13.510179020479665,1748.474070018477
102.82630751423545,143.69915217801,22.152279414225518,1436.9867153580226
116.21533377285445,166.98152255650942,23.71362803830446,1643.592238378922
107.85420992302538,213.78874191902193,10.139474069530301,1931.6802945476684
75.67030125624959,229.5075815104246,20.782997998245072,2028.8624638421825
121.24251251005771,215.10417605117328,22.287967921504872,1960.787517079195
117.16157536108912,189.99438509133898,22.01842844982807,1825.106493524801
79.44896237734335,172.08845139530086,14.335689133394006,1582.9857509523174
134.43434737131335,133.46912797975773,20.22592067098829,1347.5851822846844
124.42319559268384,230.94786036587257,16.614108024848036,2123.9491062591283
123.16765417455221,178.60745052515435,20.358297026029216,1754.7323776243215
115.5218790568785,217.20631120197658,25.72113837565599,2054.7313153941486
101.78885028695504,172.32766462743942,12.864946091657302,1605.1215876622323
83.08848222052895,188.77827735826395,15.649522594387772,1731.467342355426
73.83503164657341,155.954044311218,20.59554372293483,1435.8735819888477
124.4414197821265,195.4409344188092,26.81715498168743,1894.5676312170842
105.99607557670662,252.20998959744713,27.45349087400927,2339.5150323614725
114.32418751070584,202.8376194107478,23.16438331269932,1873.8415790163972
107.15363593439679,210.48589416648272,7.733788307456063,1930.1966543617427
110.41729791369703,235.26081807112337,23.350763781907798,2122.5409021333257
130.81857075461716,153.6228841186918,23.55199240988118,1545.9305782243014
125.32027798041844,236.67243461270746,16.493705206744927,2207.487660099052
118.04593728425542,191.08880252992338,18.556847821022107,1802.3584496759584
77.0546831570256,217.89845467225604,11.384409932153014,1891.6022639609603
98.48816839281949,187.4320268360888,18.227759066742482,1726.354338214428
67.24642689671055,191.81637326816346,16.995548936144353,1667.3021455784597
104.30382000282115,226.12528478660104,9.245979434696812,2027.2302787872618
99.55342342110094,203.20072939995185,14.845237519274114,1868.4333868832457
120.64244909140945,193.10729037840144,19.439292280603816,1821.7597585135627
129.33158773881703,232.43576992433145,21.346366905544066,2137.029360658297
89.1186398057203,216.29667140348806,17.13180045432404,1933.1309231134505
104.74851033627108,191.56392948707867,24.08421013273095,1776.5392153230787
72.44005964376582,199.2103832155951,16.623194093355455,1783.2895836338755
108.97009317930659,205.6707673160416,17.687333178340225,1918.931908943996
128.66254966322785,206.5713637951725,15.263594454883004,1957.3865007951335
101.773574391854,187.08478219690525,24.569724627258378,1766.270862588818
139.02734468746058,123.82160011420997,18.177673459667453,1349.1159481265768
84.47091860155538,193.73259458121422,20.416167293168332,1762.1192678050613
116.0184721025904,258.8370494266391,10.031194669161454,2309.3251523563777
73.84615420678631,151.04088219960153,18.745663696835503,1403.4389604952332
108.02524995646036,230.74695072222738,14.212426951102909,2055.0461947075537
119.87914830231321,191.98416498017085,21.864794450518914,1803.5546532887136
84.15349185748696,176.121272898733,9.71862342073608,1629.7944373481107
111.59293730126497,189.9696334793192,21.03341414888161,1748.867001926829
78.65120632716913,194.37598416193705,18.723039755732387,1733.986084099856
130.349793940806,213.06394224647093,20.160783471951973,2006.5911256632567
135.14099801648413,186.06442890070625,21.456463353040434,1792.5484275421293
80.4656929595882,196.57067320678945,19.235986693268885,1775.1867196638577
132.7255392781762,194.83858133518544,15.091358919364833,1848.2905023336195
153.85642633200018,234.89654462102402,19.617073753754607,2260.7290580171916
102.57970459401741,176.08463673781705,21.824347191837962,1690.0756291975383
85.02034054946634,153.29252939365944,20.47872032282897,1423.2074645106568
83.26351336297529,201.01839797191693,16.776014018847427,1852.7050273552868
80.75128251760567,164.63139743136244,16.28504977175799,1518.7985123431995
100.70467693701772,223.26537949344956,15.595141318730958,2032.3264896099524
77.98201827576847,161.13208545514433,19.968298122496737,1503.4528720428646
81.09919380167133,194.87132328326766,17.270730053291203,1786.124589739437
100.75291341370188,209.35791623283205,17.50537530865541,1898.5729715516532
92.55495341798509,183.0268775240346,26.158463999082834,1708.9711531874345
106.6539292946168,217.37714776580916,18.237935799162344,2002.7773584116562
90.52427381220603,223.52894596983617,17.229546268295017,1991.5315534719068
82.14154494858577,239.2679540341028,18.997179769123758,2135.5425009118385
105.66088373160272,214.0692649179587,17.860624413842956,1938.3020293946313
65.57620475601165,227.08163827179436,19.33280597779706,2008.9897448424028
115.8955587067139,195.89616989976767,18.850158435272725,1866.3664799898531
114.48772936471585,204.59272141752777,15.28122647122413,1915.8814872994442
105.36902010495427,217.71398641291697,15.339364787140195,1960.0239208196049
83.86626898832928,170.11211144683776,18.62894038805767,1596.379267064387
119.38118622116914,241.79232135457758,19.44072337840736,2224.7134967147977
139.7822550753419,226.0028307062236,21.78377794160922,2150.184195595843
131.32407595882324,163.7791903860582,27.024560724849206,1661.77350033043
118.79295786101885,204.57169586935004,24.515797633813598,1912.2299388640783
119.36257769304214,254.33988044258442,24.9702740885781,2316.3266505809556
108.69851729497805,207.0722422354019,18.09227036460104,1924.160549376611
92.90014227075194,152.1215328076214,19.855349613049675,1452.9628303404493
109.5462695381906,145.7005349933344,17.659335122965224,1418.2264687140184
79.44367463796053,214.09502159548904,21.05728135605606,1904.5136391559115
103.2425459459534,162.9462237252707,23.512369383149622,1567.3381364148145
88.83780169998391,227.21056303504537,21.488332722434958,2028.2703945602734
107.78735971182921,248.0240513295631,17.303788789889047,2264.4502915643325
82.35472382558888,236.2408159652114,15.072576999438796,2073.7421527264005
127.07116140793472,215.17320643050564,21.3661547188764,2030.619195432724
84.92445930004963,183.12510414696902,21.83175850737119,1650.4107326239273
111.10483898952398,214.01056429204726,19.85425685482433,1960.331387842271
104.18889303443103,236.5241523762629,18.002005732417896,2162.161963731306
107.18641807123632,166.5254614144617,16.9824504508036,1607.3820147700596
91.46752638987549,262.8024352513838,20.533417767415514,2339.05377579716
125.28963809913239,209.61874714892343,30.127538428123216,2012.499098441738
101.43207073690243,247.79493450110937,13.140235897550477,2223.9758555456797
128.38239875227026,238.32914135497455,18.379625022140583,2202.431990910994
80.8642826614996,194.34355310456897,17.004341127589417,1779.8870289291467
103.49210147130815,281.5757066049879,26.16587891882917,2508.175006752613
89.95839225827496,175.83730352293549,14.420360900432522,1654.206015678146
128.58264965355343,132.43642421479888,26.936751577857976,1359.563986889768
114.43245425226822,172.34122309017485,17.584185486162227,1627.5635253558974
96.24939677699783,189.74495394926626,10.428673692886864,1713.1436899218515
112.76725683203313,199.75224361529598,23.268537028178727,1881.7932196689947
87.17584510233534,192.82862717579025,5.240752540708566,1726.9660836255541
89.65139662184947,210.79872166996776,24.609092970272712,1923.285109948116
119.25496081949048,231.27126653058406,19.88772936027166,2147.9477571124203
97.33492416971082,259.08760509755064,16.62655606983365,2316.617093553417
83.01630362849032,211.5166761617375,26.00607654448286,1911.3243033598806
65.99791753561206,186.66731980584294,21.572231807998996,1727.8955757747478
86.95351870732155,258.6360546984844,26.959306387956268,2329.8327093511907
103.2628453018519,195.60952373885232,18.565066116576183,1793.4859839316043
90.2853245233841,217.44832009952643,20.05594896100826,1985.5811756922226
102.03146211126189,177.56468800887876,28.16573444616274,1653.3084115648087
111.49129112423175,193.7435037319521,23.581116799592436,1801.912302766688
80.3612236133385,195.4284211245062,20.3260841047219,1765.5356890579667
54.90745547700257,228.7407464107089,12.387857695569059,2002.8419099168366
145.7351403906981,199.53656270012493,20.784982059525355,1981.909467564001
107.69866200319771,231.43858107729164,27.081500714204267,2121.6217142081614
93.28734430093826,212.4251493647516,18.600802630294265,1904.8254654255047
118.9056937069982,222.61222361929657,15.894397080348215,2048.6765302521626
99.49676953647558,188.27213511848527,18.937547375660017,1728.7600634771509
125.37993411199884,189.97789960601673,17.927432272861783,1802.2722788323438
95.01206709831018,228.24294125144144,30.124550474063888,2062.9896927410446
104.75256341460023,236.49893579430523,23.687803250475657,2132.5069431730362
108.12218072517948,155.92130064534814,17.311150812054276,1521.6502069817413
94.92546318749505,150.133321058676,23.62927328380914,1461.9345967417203
143.40570581947645,210.40719754208547,19.90362843797119,2021.0143465523556
92.44561081812475,170.72481650134955,24.944988038959643,1612.7891162857345
116.87247641382541,208.99077992579302,16.4909625088118,1935.5750602561086
100.98715542424061,210.34633503498154,16.461797525788093,1941.5862002442198
128.49381831830587,204.79409856574063,21.96112107981154,1950.895314878816
118.15840088278821,143.90494449273626,14.026851663278372,1419.443210859688
87.85619212395845,191.85647103651755,8.367475079752824,1756.6509224841254
110.36463334415315,261.60593558443503,27.865205139467115,2379.8164968305628
66.39393834481132,177.33863107604057,25.62523173266282,1582.6730456742296
74.80853721962204,248.18292319764484,20.46115927292736,2182.9417074709486
89.775481970307,172.24463612801244,19.53489739351814,1634.1760955080922
108.06185904132784,164.36685393767684,17.26080555994419,1560.9009954145959
97.69718360320323,188.490810088745,16.0277718660332,1720.24187534674
106.8838816491184,146.02774256549154,21.537471264315105,1446.7259469834446
101.37964227152848,152.27824174928617,20.50672208089873,1459.5524258864727
64.05899492432373,171.29861694250678,20.569155786763876,1558.9041402114053
137.55266022731587,174.836455387152,22.736530105239837,1700.958762321513
89.79485643393609,163.38457775899633,29.622142554238934,1576.3761830107492
98.80237241443075,303.53376206249925,24.489440167451807,2669.151165756509
103.57731142309274,147.00882934028522,21.13163928602295,1439.1862316089705
115.04425909125854,227.31448171505,17.671596491792567,2070.839663545109
105.06765959588418,211.47037613311767,26.8620431685001,1930.844517560366
92.92425591457798,226.81176551272932,22.094216462475707,2093.5009630576274
68.25878553070848,219.34738621120815,12.356284811621169,1931.2226032574072
90.62271882653177,224.68092445883377,14.195783654225659,2010.725219172739
107.5521142702256,208.807271058253,8.861610779139275,1941.793960301623
